customer_id,income,spend,restoraunt,cosmetic,gender
41674124,420610.0,2803644.53,255.0,0.0,1
34995998,132876.0,775831.14,5727.0,8050.0,0
90458610,3e3,880399.8,0.0,0.0,0
73067127,221790.29,345236.61,490.0,7279.0,0
96989631,277350.0,318653.37,3924.1,2354.0,0
78695523,134393.0,228395.28,5699.7,150.0,0
73572131,86200.0,547875.96,6109.0,3400.0,1
97720531,169809.88999999998,229755.59,1727.0,1108.0,0
49355130,329e3,2290639.03,6089.75,862.8,0
22233287,0.0,594250.95,0.0,0.0,1
87756517,22480.0,382093.66,0.0,440.5,0
15197816,558103.0,869609.68,4563.74,3230.0,1
13358704,676981.79,674359.22,48203.07,1159.0,0
40400496,17e3,217589.99,0.0,0.0,0
32366852,17e3,375034.49,0.0,0.0,0
98976404,500250.0,1046246.96,240.0,0.0,0
88608582,731882.14,984656.14,42016.04,26394.98,0
79937759,1479889.2,1737239.44,85720.0,4477.0,1
69608221,0.0,205697.3,0.0,0.0,0
38950034,278822.0,315256.01,5728.0,3707.8,0
47299886,77930.0,90191.5,0.0,809.0,0
74708086,122300.0,162197.82,6282.0,7382.55,0
15747982,179250.0,443200.04,0.0,0.0,1
71466187,135500.0,343597.69,0.0,0.0,0
64671404,495466.0,961429.93,0.0,0.0,1
29175248,14656.84,354423.2,0.0,19634.73,0
5620371,97650.0,353626.8,0.0,0.0,0
62715587,2377710.0,6158669.6,45767.11,0.0,1
78093242,111293.0,632809.34,4390.0,8151.3,0
78808508,324435.16,340129.06,20360.3,1389.5,0
30059991,222500.0,402021.78,314.0,7214.0,1
62668918,84149.0,147589.83,0.0,0.0,0
93217261,465700.0,1929163.75,0.0,0.0,0
8467346,979023.0,961596.33,746.0,0.0,0
81015865,5200.0,503689.36,657.8,0.0,0
12730223,38773.51,103501.94,0.0,0.0,1
61466009,271650.37,704779.8,0.0,0.0,1
69491655,572038.83,2351071.56,56680.0,0.0,1
77928940,102584.0,101693.65,5699.0,1889.4,1
35247086,382325.0,717170.24,1071.0,0.0,0
1976337,29183.37,387755.72,0.0,0.0,1
47746953,1468149.0,1465297.59,56.0,0.0,1
62199454,155800.0,401201.09,781.5,1385.0,0
34114030,30900.0,125259.45,0.0,0.0,0
18235022,266946.31,1072508.27,5814.54,509.75,0
73316627,680547.62,1218639.61,5842.0,0.0,1
2992932,0.0,105266.65,0.0,0.0,0
66778394,1505416.12,2287566.31,70795.9,0.0,1
5529000,951497.4,1177199.26,13297.4,5793.0,1
63640377,499435.0,1154785.87,2157.0,2540.4,0
44905775,260351.28,430024.49,19875.9,495.8,0
38761511,391782.4,608355.26,0.0,4107.8,0
47908242,0.0,676466.97,0.0,267.0,1
71596696,321354.73,606977.93,4014.11,1881.1999999999998,1
24271809,5e3,268963.18,1363.0,9267.5,0
81374126,67256.76,230677.47,0.0,0.0,1
28339867,58632.36,1415671.38,1900.0,0.0,1
26448357,115640.0,319248.99,1649.0,0.0,0
43077073,205e3,1416899.6,889.0,1478.0,0
90600873,3900.0,18294.55,0.0,0.0,0
16604678,30106.56,460116.09,2090.0,0.0,1
29983674,1189179.0,1233690.38,1199.0,0.0,1
94754447,1354.58,312017.89,1340.0,0.0,1
59233664,2927e3,7126615.76,22491.0,2731.0,1
92636266,250450.0,228854.66,3864.84,221.9,1
6715387,441.55,162535.78,0.0,0.0,1
54888680,5049317.07,4424580.78,24185.0,0.0,0
70888346,65300.0,846791.0,0.0,0.0,0
73197417,224060.0,294151.36,14439.12,4919.0,0
97513388,650.62,138895.27,879.0,1554.6399999999999,0
96297127,18050.0,118248.13,106.0,0.0,1
31401853,22916.88,76411.23,5374.0,0.0,1
26863470,51960.0,249494.83,0.0,0.0,0
98215373,0.0,183907.44,549.0,133.77,1
15503089,5893.5,488215.2,15356.89,11301.0,0
4661902,1.99,279391.99,0.0,0.0,0
65883320,423788.23,1113887.0,4156.5,5798.35,0
5961422,4983106.75,4956535.33,17078.0,2841.7,1
70500222,0.0,422533.59,0.0,0.0,0
74904159,189041.23,238089.31,5687.0,6550.17,0
72469614,34e3,324027.88,472.22,0.0,0
68399884,132809.16,131368.01,0.0,0.0,0
10066310,1162299.0,1151492.86,812.5,0.0,1
57523145,19457.5,846213.37,8744.0,21404.3,0
62727101,116118.27,621783.75,3672.0,13791.8,0
4829848,32400.0,269104.44,0.0,0.0,0
94654972,244340.0,248110.95,0.0,0.0,0
97330461,121252.4,161836.58,20485.63,1382.9,0
13422446,301664.12,618279.21,0.0,0.0,1
78025742,1350.0,392520.0,0.0,0.0,0
30755081,117310.0,224785.64,0.0,1254.0,0
91549330,826863.0,2898359.69,50484.69,2052.0,1
3401355,777572.63,725338.17,4256.58,2375.94,0
49238589,161900.0,657777.02,23474.3,0.0,1
38797521,0.0,276553.03,0.0,0.0,0
29542906,123200.0,529166.25,1300.0,0.0,1
57288373,67450.0,16071.61,0.0,0.0,0
65765985,43860.0,174455.98,0.0,0.0,0
47757166,70300.0,450269.8,0.0,0.0,1
93453966,148010.0,617048.68,665.0,0.0,1
40830138,36720.0,36292.71,188.0,0.0,1
6842158,103810.0,184336.13,0.0,0.0,1
47662108,405877.77,411808.17,412.29,0.0,1
78002711,292850.0,616976.81,0.0,0.0,0
29840382,1475551.96,2602097.74,2980.2200000000003,7229.0,1
27445778,0.0,787851.0,0.0,0.0,1
89506286,21400.0,258988.97,988.0,962.5,0
50186683,1500.0,142006.34,0.0,0.0,1
51355051,22350.0,379800.27,624.6,0.0,1
79704528,0.0,45590.0,0.0,0.0,1
53290104,643764.03,1028580.67,867.5,0.0,1
34704395,128982.0,231590.75,0.0,0.0,0
52382187,2500.0,697773.19,0.0,0.0,0
71902723,399434.99,396898.88,34735.23,6748.4,0
38912164,8600.0,387999.76,1774.0,0.0,0
30309015,0.0,343900.0,0.0,0.0,1
92259194,190187.0,671513.4,0.0,0.0,0
53938226,8070.0,279610.27,4438.9,7047.0,0
89342360,1e3,104038.84,320.0,1402.0,0
52588558,455560.0,642503.25,0.0,0.0,0
23924835,810520.0,815933.46,11538.5,0.0,1
29939230,27250.0,24862.67,0.0,0.0,0
82810713,354045.98,366732.31,1790.0,0.0,0
63956178,0.0,355845.11,0.0,0.0,0
3440764,8e3,327645.87,5628.44,0.0,0
86695282,86140.0,189726.45,0.0,0.0,1
11377460,884650.0,850412.07,0.0,0.0,1
73510477,756618.0,875505.5,0.0,0.0,0
22291599,338076.26,1178506.67,2589.0,357.5,1
34529715,119350.0,479153.48,0.0,0.0,0
33153217,45668.0,325774.67,305.53,1195.6,1
26431393,23133.0,150515.52,20209.0,3420.0,0
54209192,38660.0,527595.67,0.0,0.0,1
91453656,67950.0,92221.54,0.0,0.0,1
79837941,6752500.0,6969893.93,41173.37,3074.07,0
67267524,1613102.54,1803176.5,41943.81,0.0,1
61078488,45001.0,2327876.5,9260.0,34414.1,0
95606586,246900.0,5737020.79,47229.5,6248.0,1
54152743,193100.0,178847.83,0.0,0.0,0
68961483,10.0,1149734.0,0.0,0.0,1
16015698,405750.0,241695.0,0.0,0.0,1
71719624,142767.0,583070.32,35339.0,1699.15,0
77058473,191350.0,444423.2,0.0,0.0,0
70326821,87211.0,309237.14,12080.0,0.0,0
50116492,336044.52,314114.09,4180.76,13443.8,0
74599931,54600.0,70911.54,3275.0,0.0,0
86509530,264502.0,1068930.1,26861.5,0.0,1
77979812,80327.0,112808.7,0.0,0.0,1
97567417,0.0,240170.63,780.0,0.0,0
78917074,95430.0,177241.79,0.0,280.0,0
98078016,0.0,35084.63,0.0,0.0,0
772334,583940.27,1165482.25,2274.77,34022.61,0
23603973,116619.0,77963.13,544.0,0.0,0
96834905,2100.0,81936.51,10449.37,746.0,0
54002443,76250.0,459900.74,0.0,0.0,0
58011867,0.0,236274.76,0.0,0.0,0
66241278,7e3,5609.25,0.0,0.0,1
82561709,393701.0,392066.04,490.0,2639.0,0
74951485,246500.0,1071983.0,0.0,0.0,1
28839991,977898.18,919617.14,7627.0,8099.5,0
82174396,1e3,177555.0,0.0,0.0,0
51204755,950.0,114958.1,0.0,2245.7,0
12614648,58315.0,132808.85,288.0,0.0,0
1297829,314800.0,1624053.23,916.8,0.0,1
98969269,1934715.2,3304817.75,1623.0,4597.0,1
46966804,40773.99,210855.92,22842.0,1904.2,1
39128769,0.0,199610.0,0.0,0.0,1
73472247,5e3,169538.83,0.0,0.0,0
3788060,11500.0,279595.5,0.0,0.0,0
36223985,1844.9,769952.92,0.0,2526.6,0
58414796,0.0,999809.15,660.0,1110.5,0
86896046,15e3,51593.12,1368.0,0.0,1
29843082,168494.16,446887.76,43160.0,3128.4,1
66477600,0.0,130100.0,0.0,0.0,1
31126033,356470.0,451538.18,3374.0,0.0,1
30994379,4709.0,275395.17,1400.99,97.0,0
41880269,15277099.14,15349929.12,41997.0,3230.5,1
45510423,297859.0,336734.82,12327.0,4840.0,0
34188654,145180.0,375616.98,0.0,0.0,1
15044221,69149.41,116364.49,0.0,0.0,0
11967399,23330.54,21377.63,839.0,0.0,0
90524119,1554602.0,1397870.17,334.0,0.0,0
84203039,24715.010000000002,106509.35,0.0,0.0,0
85327,2550.0,27820.0,0.0,0.0,0
23849001,34010.0,105740.0,4332.0,1401.0,1
49219531,0.0,385571.0,0.0,0.0,1
20323121,7100.0,410.0,0.0,0.0,0
40944775,134440.0,437505.59,1550.0,0.0,1
73635483,178500.0,1629457.66,1765.0,0.0,1
47355978,68700.0,102434.2,0.0,0.0,1
32864914,520931.7,518486.53,225652.89,0.0,1
11596802,31650.0,141511.77,420.0,153.8,0
57295414,115e3,428503.01,0.0,0.0,1
5931846,33900.0,364654.25,0.0,0.0,1
43339307,35150.0,242552.74,3112.0,0.0,1
38513795,1200.0,72100.0,0.0,0.0,1
38761946,0.0,208951.0,0.0,0.0,0
40035863,637499.0,716219.52,0.0,0.0,1
55515806,25598.0,519365.31,20224.5,1354.1,1
3638357,691036.0,791533.01,300.0,0.0,0
3258145,0.0,266958.84,191.5,0.0,0
28444589,766260.0,1007343.84,26290.0,2849.0,1
20336527,110889.99,371588.24,0.0,0.0,1
30439633,2623581.0,2635482.19,3711.1,0.0,0
9814308,316e3,372814.6,0.0,0.0,1
12976812,717.95,199256.99,0.0,0.0,1
19443014,30600.0,399859.53,5694.5,0.0,1
82778889,588997.66,1854964.8699999999,28500.0,2325.0,1
35499455,13099.95,589243.7,4481.5,5425.2,0
29672592,0.0,99773.9,0.0,0.0,1
40133287,1268380.0,2188207.32,15873.18,11889.82,0
61324530,41021.0,475253.92,0.0,0.0,0
37140818,434700.0,902726.29,29721.15,38786.8,0
6463540,0.0,48973.03,0.0,0.0,1
82005177,225100.0,375275.01,0.0,0.0,1
30393055,223800.0,261169.0,0.0,0.0,0
80557463,385080.0,384990.99,3758.0,0.0,0
71746746,9860.0,50570.34,6749.0,520.0,0
94756196,2955378.32,2461126.53,12042.5,3141.5,1
61102970,4030.0,7907.0199999999995,0.0,0.0,0
41214068,177850.0,246021.0,0.0,0.0,0
8134877,210051.9,212891.09,0.0,0.0,1
86287779,0.0,154000.44,0.0,0.0,1
63842332,898233.0,750683.39,221.0,0.0,1
43124703,4e4,242189.5,0.0,0.0,1
60269873,3416.5,308140.36,0.0,0.0,0
51749542,2e4,345440.23,0.0,0.0,1
91764449,289621.17,702597.35,18597.7,2350.0,0
74508021,5e3,301331.55,0.0,0.0,1
47880011,0.0,207159.0,0.0,0.0,1
96223252,40800.0,346671.3,0.0,0.0,1
61774332,0.0,239e3,0.0,0.0,0
81677726,1650097.1,2138804.65,32224.58,13607.0,0
85268880,2834871.0,2892250.24,0.0,1386.75,0
36489564,0.0,308868.37,0.0,189.2,0
60354929,231720.0,737320.04,3547.0,3747.0,0
93000047,116185.0,102779.76,0.0,0.0,1
98415152,0.0,9757.0,0.0,0.0,0
2381924,690702.0,747463.56,637.0,2333.8599999999997,0
82376700,124e3,514891.75,0.0,0.0,1
14114778,64400.0,601969.98,0.0,0.0,1
28557894,350825.0,327730.24,0.0,0.0,1
49400875,51200.0,50988.58,2897.44,0.0,0
64700052,68435.17,198932.16,0.0,0.0,0
29918219,0.0,94247.22,0.0,0.0,0
83454098,311938.91,928965.37,3014.0,4622.3,0
20467257,62e3,96851.0,0.0,0.0,0
95705188,20707.0,703567.81,860.0,222.0,0
293048,143750.0,323453.35,4716.0,3047.3199999999997,0
39258858,236090.0,260117.68,460.0,0.0,0
3598742,93806.04,2481513.13,32266.0,13883.75,1
5133168,73250.0,49668.42,0.0,0.0,0
53610753,3e4,324944.76,1273.0,1347.0,1
48822343,103618.0,496661.74,6625.42,8643.689999999999,0
37942288,81530.0,311786.11,3864.0,0.0,0
47637073,263840.0,3090385.0,0.0,0.0,1
92914370,330652.0,156407.0,0.0,0.0,0
55738677,215e3,1417770.94,0.0,599.0,1
66171394,407370.0,371093.78,0.0,0.0,1
88536358,12247.45,339058.48,0.0,0.0,1
6512034,569251.25,1146209.64,13785.0,3569.9,0
76012702,718402.0,737725.78,54434.36,1237.0,1
14466652,8722.0,293685.94,0.0,0.0,0
58400259,151800.0,318018.78,0.0,2699.0,1
93911343,0.0,212173.0,0.0,0.0,0
6543228,75894.0,420820.22,3162.0,3250.2,0
49191324,9250.0,354102.53,0.0,0.0,0
74517726,24097.13,210080.13,3962.2,0.0,1
98151823,0.0,296500.0,0.0,0.0,0
7423280,67216.3,1033887.83,39244.5,9345.4,0
19568391,315505.8,886594.34,24547.52,11319.0,0
89989620,252907.66,1103173.74,18305.0,60463.5,0
38332437,1e4,209589.19,0.0,0.0,0
52886082,288540.0,479814.78,250.0,0.0,1
44172322,858430.0,2996073.48,1358.48,0.0,1
16049334,994233.1,1711541.64,21364.99,1500.0,1
83014080,5600.0,304136.74,0.0,0.0,0
94668608,467705.18,1013951.9,413.0,0.0,1
90724534,254219.3,238887.74,4357.0,0.0,1
15894791,21700.0,315298.8,14510.6,0.0,0
77815647,48150.0,322801.36,365.0,0.0,0
78397547,41100.0,38508.2,0.0,0.0,1
22161142,0.0,383901.0,0.0,0.0,1
65097836,36250.0,239183.8,3283.8,0.0,0
8260849,142679.0,214225.2,0.0,0.0,0
34304847,107330.0,514891.11,3139.0,0.0,1
6411933,400.0,107442.0,0.0,0.0,0
22015177,1e4,303474.24,0.0,0.0,1
13083218,104900.0,1231326.37,0.0,0.0,0
4165598,2221681.71,3337360.72,169890.92,23541.4,0
80325599,650880.0,1367153.1,5609.0,3462.0,0
90219583,1538.1100000000001,269177.08,0.0,0.0,0
91643970,304096.05,895881.58,224.0,5644.21,1
25985539,72542.0,372871.25,0.0,0.0,0
77320734,495400.0,854196.58,8562.92,295.2,0
42016444,1490.0,58969.69,0.0,0.0,1
52989826,4338318.0,3766592.0,9962.0,4693.53,1
41391145,1228226.75,1397380.59,177.0,3909.0,1
96867679,97308.17,684381.05,0.0,8071.41,0
43795979,558274.0,1879812.56,57907.39,5680.0,1
49639290,62750.0,332813.0,0.0,0.0,0
42380127,37025.0,240767.64,678.0,0.0,0
8739208,196493.11,539464.47,0.0,934.7,0
6147623,381007.35,509172.31,0.0,0.0,1
5436835,54700.0,416058.07,511.0,361.0,0
9192624,609207.0,1141148.21,37493.0,2352.5,1
92430984,216200.0,344199.17,202.0,0.0,1
8885733,33850.0,228102.9,0.0,0.0,0
73474493,12e3,503612.72,0.0,0.0,0
95132309,364632.19,496713.04,41012.69,17798.25,0
54372604,642169.1799999999,527826.13,0.0,87.0,0
87271576,1949622.23,1968376.43,14083.2,3597.8,0
61247290,1380091.0,1378977.93,270210.65,2020.0,1
44763290,334010.0,320040.79,0.0,0.0,1
50246144,109519.0,234822.88,9708.0,0.0,1
19960805,4325423.81,4551320.63,54883.28,5195.1,1
24842934,2073637.0,619861.96,639.0,3941.0,0
47830665,41951.01,782199.23,4064.0,34847.0,1
168767,332260.36,840081.6,1192.0,0.0,1
12437618,0.0,340615.03,3706.21,14848.75,0
43128661,131010.0,240627.21,0.0,0.0,0
5144740,0.0,146179.27,0.0,0.0,0
21819416,1027902.9,1528403.77,15586.2,2050.0,1
43838131,69679.73,68238.21,0.0,0.0,1
27558571,76500.0,160862.72,0.0,0.0,0
60533423,293874.35,558851.7,29292.9,0.0,1
38189786,254350.0,344803.83,16923.0,4473.58,0
53430793,50500.0,144867.24,0.0,0.0,0
94225315,367846.65,456534.2,19985.0,0.0,0
17941785,27e3,497521.82,5876.0,11580.5,0
28654147,113e3,112592.0,0.0,0.0,0
59313494,0.0,189e3,0.0,0.0,0
15166647,85638.4,88971.15,156.0,0.0,0
89480887,294218.0,1550363.35,38760.42,5976.5,1
86638945,1105701.4,613494.02,3504.0,8897.0,1
4803344,37950.0,275621.25,490.0,1270.0,0
5987772,56700.0,328906.02,5573.0,2222.2999999999997,0
59583266,974811.88,921970.01,0.0,0.0,0
26530363,600432.89,1082360.51,1915.0,0.0,0
47387353,65650.0,179002.01,263.0,0.0,0
40421301,295071.35,622340.93,0.0,427.0,0
92867029,431750.0,827539.72,0.0,0.0,0
65231233,330362.14,466163.17,14724.5,20553.85,0
44643000,30105.0,326402.89,0.0,0.0,1
60434712,348941.25,257441.52,0.0,0.0,1
63610244,167450.0,171809.4,0.0,0.0,0
98585990,99500.0,319517.48,0.0,0.0,0
18699655,5750.0,410684.74,2683.0,0.0,0
22483333,1322688.28,1285276.23,15960.5,1441.25,0
41299625,50.0,53400.23,0.0,0.0,0
46531075,233360.0,352079.2,0.0,170.0,0
312146,32610.0,377501.81,300.0,0.0,1
90370030,341600.0,368340.65,276.0,0.0,1
581281,100.0,13959.2,595.0,0.0,1
68191064,25832.6,590500.42,0.0,1599.0,0
57399824,2008e3,2335634.36,685.0,0.0,1
28081323,178205.0,271281.99,0.0,1796.0,0
48048713,819900.0,1405807.13,41370.0,14686.72,0
90934830,125496.0,178549.15,629.0,0.0,0
43957579,571999.0,1558503.86,1552.6,7699.0,0
47240029,622761.5,1733240.07,185822.15,3985.29,1
61244703,402640.0,1181913.77,2993.0,12589.86,0
93844352,4536.97,364338.61,1397.0,0.0,1
17995188,229206.98,183986.58,1924.52,0.0,1
75669588,0.0,230576.0,0.0,0.0,0
45231624,169627.19,611334.59,5146.24,0.0,0
40589519,262.0,545531.5,0.0,0.0,1
8554153,121050.0,116258.23,1632.0,0.0,0
64694340,2801561.73,3130339.06,2110.84,0.0,1
13476395,78737.51,368597.87,0.0,0.0,0
78929600,464966.73,1668248.8,24050.8,9700.3,0
7443671,101350.0,344235.16,10265.28,0.0,0
44933295,75200.0,68510.0,0.0,0.0,0
63840263,6935.88,177768.01,0.0,0.0,0
79853021,6486500.21,6617912.26,65155.29,76352.6,1
81170477,309050.0,307068.5,1444.0,0.0,1
46385782,208376.89,475467.27,882.0,0.0,1
8556253,0.0,165075.6,0.0,0.0,1
1593734,42420.0,260892.11,0.0,0.0,0
11637315,149100.0,1003155.67,296.5,0.0,1
24505439,60341.49,283547.13,0.0,256.0,0
49254761,124018.6,1042678.16,280.0,0.0,1
82177385,0.0,315468.0,0.0,0.0,1
17832283,0.0,258506.05,666.0,0.0,0
24862277,2e3,312655.57,263.52,583.0,0
27445666,5120034.0,4044011.95,28106.3,480.0,1
91104008,854319.5,1611479.89,18720.0,1338.8,1
11224986,124850.0,124806.49,0.0,0.0,1
54651306,900424.88,1501115.23,674.0,45812.0,0
47613054,1330000.66,959012.4,42940.69,1308.3,1
97672162,139100.0,192386.55,722.0,275.0,0
56224368,0.0,19500.0,0.0,0.0,1
61385934,278804.99,500585.4,0.0,1417.5,0
33666459,19298.36,327126.32,0.0,0.0,0
18552071,336584.49,655751.71,1779.0,99986.54,0
29886887,20150.0,29250.94,0.0,0.0,1
36775363,150642.22,180978.54,0.0,2023.0,0
88062761,143370.0,80977.94,0.0,0.0,1
40759789,5e3,234265.56,0.0,0.0,0
49913634,0.0,606211.76,12893.6,0.0,1
21250617,2e3,70295.21,0.0,0.0,1
37150939,1217590.0,1570427.47,2100.0,0.0,1
74592590,0.0,127912.58,2125.0,0.0,0
76345668,184502.58,235810.13,5749.0,2444.0,0
94018403,206100.0,650853.66,200.0,4892.320000000001,0
49760703,542462.0,707912.66,620.0,0.0,1
39513209,938500.0,971414.0,0.0,0.0,1
54485932,104631.0,520518.14,19973.1,2165.0,1
83939025,196400.0,300393.45,95.0,0.0,1
63408177,176880.0,141220.87,0.0,0.0,1
23703756,5701.0,237482.52,1145.0,0.0,1
88189065,63670.0,643099.24,23644.94,5082.75,0
987798,558009.89,598437.38,7570.0,3786.0,1
15569246,8975491.2,9075818.99,613.0,22957.489999999998,0
77094156,183872.52,449717.01,0.0,0.0,0
46769155,1932674.22,3463174.53,24710.67,13532.5,0
82806948,113400.0,149656.38,0.0,0.0,1
600423,3192.0,185258.94,0.0,0.0,0
62166549,12894.2,200017.27,0.0,491.5,0
97885663,1241750.0,3135073.92,1.0,0.0,1
97963238,629483.0,827923.43,3823.0,8403.54,1
6566340,52659.2,1178512.18,28390.0,0.0,1
31360931,176615.0,173216.53,5947.68,1192.9,0
43835016,195711.0,269871.62,0.0,0.0,0
12042186,210870.0,599669.94,0.0,0.0,1
34352632,75880.0,833421.02,0.0,0.0,1
84979902,190160.0,996285.76,10670.0,0.0,1
96725385,104e3,163691.12,8576.0,2798.18,0
21888387,190348.5,282422.37,0.0,0.0,1
1157982,270536.0,279388.21,0.0,4499.0,0
94488523,349032.0,988172.61,16729.86,1321.75,1
66517978,246600.0,589307.14,0.0,0.0,1
94982732,23500.0,207032.65,0.0,0.0,1
10376120,299900.0,895183.43,25066.0,0.0,1
97803699,2218845.92,2236263.56,295144.49,19167.05,0
98672611,0.0,232636.44,0.0,745.0,1
7935433,347642.7,338692.86,44713.8,0.0,1
25935635,324946.0,904163.08,12477.5,200.0,1
86359371,137250.0,152184.95,643.0,0.0,1
42855746,70501.0,113462.95,0.0,0.0,0
52929977,4492189.19,11105009.47,68349.74,6780.0,0
26232239,442333.41,674866.23,36066.65,5101.05,0
5009599,5113328.72,4335732.98,0.0,3005.0,0
41801454,1725125.0,1843454.65,20569.8,12671.25,1
12721595,30750.0,57442.25,245.0,0.0,1
57192854,96150.0,722935.66,0.0,4346.0,0
55373427,55269.0,101262.56,0.0,0.0,1
15729290,3993598.64,4223032.71,13587.65,10923.800000000001,0
65151079,630873.16,1156007.46,16000.59,4514.5,1
94999085,77600.0,666646.56,266.0,129.0,1
9426491,389764.48,422837.43,640.0,0.0,0
18877330,114050.0,256642.12,0.0,0.0,0
86660128,90021.0,36054.51,0.0,0.0,0
67070728,4e4,447438.13,0.0,0.0,1
26497278,23090.0,533137.66,3543.0,0.0,1
75538766,419546.1,1000212.13,2190.0,0.0,1
27686598,695996.1,622470.15,1463.0,0.0,1
9363735,2305500.0,8601350.4,0.0,17853.1,1
48023957,655707.5,655656.17,31652.11,6727.3,1
22818488,92750.0,673326.19,16738.65,25614.96,0
99638467,22909.5,636811.03,1384.0,0.0,1
41795069,1229045.67,1876938.42,75.0,0.0,1
57723725,10.0,535249.79,60.0,0.0,1
82539477,649600.0,604285.18,1243.0,3073.5,0
20224017,301850.0,2267731.84,14390.62,5893.5,1
77217130,85400.0,503693.15,2275.0,0.0,1
40823032,252164.66,491471.76,0.0,718.9,0
31850028,15220.4,295738.67,523.0,0.0,1
50194173,59200.0,223162.58,187.0,116.0,0
12707826,14345.09,389768.91,0.0,0.0,1
94554365,101600.0,101102.58,0.0,0.0,1
74351422,251414.0,309415.17,2506.0,119.25,0
48355809,10350.0,407178.69,0.0,0.0,1
13771461,0.0,151400.0,0.0,0.0,0
52424807,1102188.0,2506922.92,0.0,28405.5,0
61271772,1e3,166036.62,877.5,12454.4,0
85304095,42890.0,530776.94,432.8,15676.75,0
48765335,0.0,81e3,0.0,0.0,0
23509423,1078674.9,2583503.04,72020.55,4912.5,1
46937261,66e3,184145.8,0.0,0.0,0
28170344,22550.0,95438.0,0.0,0.0,1
18053122,0.0,81400.0,0.0,0.0,0
92843976,143100.0,161754.61,3652.0,0.0,1
34973727,99e3,66048.27,757.0,2809.0,0
91030492,180250.0,177050.57,2309.0,210.0,0
45338523,0.0,342115.07,1756.0,0.0,0
33031859,993800.0,993522.72,0.0,0.0,1
66338233,0.0,341700.0,0.0,0.0,0
17217359,480400.0,411252.54,1490.33,819.0,0
96937355,14500.0,303226.42,0.0,0.0,1
79244627,5056.99,12389.0,0.0,1170.5,0
65061144,918851.0,1026671.43,0.0,617.79,0
62233373,245705.0,496648.18,40.0,0.0,0
15413183,20300.0,19812.42,1307.0,0.0,1
51038752,0.0,169350.0,0.0,0.0,0
94750550,174917.4,788866.06,4364.0,3049.75,1
24644305,2592420.0,4957127.6,1796.3600000000001,0.0,0
5908926,0.0,376652.98,0.0,0.0,1
12547172,68838.3,903032.38,0.0,0.0,1
53158342,717164.0,669719.41,3610.5,1928.76,0
19383241,92665.0,592123.45,1547.7,76.55,1
7260407,35e3,196585.78,13307.0,2e3,0
11639778,58600.0,145421.86,3101.02,4703.7,0
46783234,102160.0,97349.57,0.0,0.0,0
34203643,65376.0,129608.66,0.0,0.0,1
6933973,117750.0,368102.19,136.0,0.0,0
24173769,7690.0,60052.2,0.0,0.0,1
99165645,209600.0,400182.66,18849.61,23964.63,0
11691762,554295.0,918675.98,9447.6,14244.3,0
28137542,83189.71,345648.25,0.0,0.0,1
30840108,214650.0,216057.79,808.0,0.0,1
34629057,187777.6,169874.02,7088.5,4595.45,0
29833434,39550.0,331379.53,20398.79,637.5,0
64612686,68396.0,237013.21,0.0,0.0,0
61971706,55900.0,192328.85,374.0,0.0,0
17502871,207831.0,150286.08,1975.0,699.2,0
68273832,408432.8,1817495.44,134266.73,0.0,1
23204999,210.0,31010.0,0.0,0.0,0
38127370,0.0,302e3,0.0,0.0,1
92659530,622960.0,664630.87,5218.0,2093.0,0
73657227,34549.0,21420.32,1283.0,310.3,0
10476857,0.0,214e3,0.0,0.0,0
55418175,427191.46,381798.05,3104.0,0.0,1
91453110,173387.14,259838.75,2975.0,0.0,1
27708166,1e3,264762.52,212.0,0.0,0
52244578,179122.4,2381151.75,68299.9,35869.17,0
67365860,739130.0,751380.99,688.0,0.0,0
13360507,5024.0,2201948.69,0.0,0.0,0
39055422,821803.83,2072140.0,0.0,13819.0,0
40783985,200710.63,592454.5599999999,9457.4,31231.72,0
5069744,200.0,96950.46,0.0,0.0,1
58587337,200.0,96600.0,0.0,0.0,0
84591427,9e3,208885.14,0.0,0.0,0
48079721,98400.0,133148.52,225.0,0.0,0
99900908,6600.0,269510.7,0.0,0.0,0
55116419,51100.0,40937.0,0.0,0.0,1
43394138,2341201.91,2977342.22,37332.04,0.0,1
62052700,0.0,445790.31,0.0,0.0,0
76580001,220550.0,207084.64,944.0,0.0,1
93618063,89727.34,175658.91,2090.0,454.0,0
55454267,6e3,283862.28,0.0,0.0,1
76389630,145937.6,456386.17,0.0,0.0,1
4415650,155660.0,160853.01,612.0,0.0,1
51070933,57550.0,56710.0,0.0,0.0,1
27931627,216405.88,402379.81,0.0,0.0,0
34338435,203239.4,912341.08,41375.21,8767.7,0
50281345,203550.0,498952.96,0.0,0.0,0
34817051,79182.94,504720.87,0.0,6376.9,0
39155224,0.0,472700.0,0.0,0.0,1
37309301,200.0,429450.0,0.0,0.0,1
79963186,16683.0,415481.01,0.0,11350.0,0
69925212,25e3,395610.76,0.0,327.29999999999995,0
70892783,34700.0,38713.91,2528.0,349.0,0
68123922,3935643.35,5824909.87,49569.0,1353.0,0
14596151,6260.0,7539.0,196.0,0.0,1
80120933,2215277.87,1615137.7,67257.24,0.0,1
60721060,283495.43,396888.31,0.0,0.0,0
6040453,451700.0,450322.71,313.3,0.0,1
